-25000,-24740,-24480,-24220,-23960,-23700,-23440,-23180,-22920,-22660,-22400,-22140,-21880,-21620,-21360,-21100,-20840,-20580,-20320,-20060,-19800,-19540,-19280,-19020,-18760,-18500,-18240,-17980,-17720,-17460,-17200,-16940,-16680,-16420,-16160,-15900,-15640,-15380,-15120,-14860,-14600,-14340,-14080,-13820,-13560,-13300,-13040,-12780,-12520,-12260,-12000,-11740,-11480,-11220,-10960,-10700,-10440,-10180,-9920,-9660,-9400,-9140,-8880,-8620,-8360,-8100,-7840,-7580,-7320,-7060,-6800,-6540,-6280,-6020,-5760,-5500,-5240,-4980,-4720,-4460,-4200,-3940,-3680,-3420,-3160,-2900,-2640,-2380,-2120,-1860,-1600,-1340,-1080,-820,-560,-300,-40,220,480,740,
0.052396,495.646,495.371,495.09,494.803,494.51,494.21,493.903,493.589,493.267,492.939,492.602,492.257,491.904,491.542,491.171,490.791,490.401,490.001,489.59,489.168,488.735,488.29,487.833,487.363,486.879,486.381,485.869,485.341,484.798,484.237,483.659,483.063,482.448,481.812,481.155,480.476,479.773,479.046,478.293,477.513,476.703,475.863,474.991,474.084,473.142,472.16,471.138,470.073,468.961,467.799,466.585,465.315,463.984,462.588,461.122,459.581,457.959,456.25,454.445,452.538,450.518,448.377,446.101,443.679,441.095,438.334,435.375,432.197,428.776,425.08,421.077,416.726,411.979,406.78,401.06,394.736,387.708,379.848,370.997,360.951,349.446,336.124,320.499,301.872,279.191,250.744,213.371,159.587,46.9729,1.37089e-08,-4.51079e-09,5.32203e-09,2.6089e-08,2.45062e-08,-1.33448e-08,-7.4533e-07,480.602,688.329,789.031,821.256,
0.0546741,494.19,493.903,493.609,493.308,493.001,492.687,492.366,492.038,491.702,491.357,491.005,490.644,490.275,489.896,489.508,489.11,488.701,488.283,487.853,487.411,486.958,486.492,486.013,485.521,485.014,484.493,483.957,483.404,482.835,482.248,481.643,481.019,480.374,479.708,479.02,478.309,477.573,476.811,476.022,475.204,474.356,473.476,472.562,471.612,470.624,469.595,468.524,467.407,466.241,465.023,463.75,462.418,461.022,459.557,458.02,456.403,454.702,452.908,451.014,449.011,446.891,444.642,442.252,439.708,436.993,434.091,430.981,427.64,424.041,420.154,415.941,411.36,406.36,400.881,394.851,388.18,380.759,372.454,363.092,352.453,340.248,326.088,309.431,289.494,265.068,234.112,192.585,129.191,-1.14976e-08,3.60888e-08,2.9262e-07,1.24821e-08,-1.3198e-08,-8.04736e-09,-7.51595e-08,61.4056,481.948,683.45,784.777,820.12,
0.0569522,492.731,492.43,492.123,491.81,491.489,491.161,490.825,490.482,490.131,489.772,489.404,489.027,488.641,488.245,487.839,487.423,486.997,486.559,486.11,485.648,485.175,484.688,484.187,483.673,483.144,482.599,482.038,481.461,480.866,480.252,479.619,478.967,478.293,477.597,476.877,476.133,475.364,474.567,473.742,472.886,471.999,471.078,470.122,469.128,468.094,467.018,465.897,464.728,463.508,462.233,460.901,459.506,458.044,456.511,454.901,453.208,451.425,449.545,447.561,445.463,443.241,440.883,438.377,435.709,432.862,429.817,426.553,423.046,419.267,415.184,410.758,405.942,400.685,394.921,388.572,381.545,373.722,364.959,355.069,343.815,330.881,315.839,298.089,276.742,250.393,216.553,169.826,90.3016,-9.63458e-09,-7.67444e-09,-8.46321e-09,4.24911e-09,6.27797e-10,-2.04395e-08,1.75726e-08,110.131,483.167,678.766,780.472,818.649,
0.0592303,491.267,490.954,490.634,490.306,489.972,489.63,489.28,488.922,488.556,488.181,487.797,487.404,487.001,486.588,486.165,485.731,485.286,484.83,484.361,483.88,483.385,482.877,482.355,481.818,481.266,480.698,480.113,479.51,478.889,478.249,477.588,476.907,476.203,475.477,474.726,473.949,473.145,472.314,471.452,470.559,469.632,468.67,467.672,466.633,465.554,464.429,463.258,462.036,460.761,459.429,458.037,456.579,455.051,453.448,451.764,449.993,448.129,446.163,444.087,441.892,439.566,437.099,434.475,431.682,428.7,425.51,422.091,418.415,414.453,410.171,405.527,400.473,394.952,388.897,382.223,374.83,366.594,357.357,346.922,335.028,321.332,305.362,286.445,263.566,235.067,197.829,144.172,-0.00160468,-1.42079e-09,-1.24403e-09,1.09062e-08,-1.07854e-08,-5.16205e-10,1.81825e-08,-3.66613e-09,141.423,484.271,674.27,776.144,816.889,
0.0615084,489.799,489.473,489.14,488.799,488.451,488.095,487.73,487.358,486.976,486.586,486.186,485.776,485.357,484.927,484.486,484.034,483.571,483.095,482.607,482.105,481.59,481.061,480.517,479.958,479.382,478.79,478.18,477.552,476.905,476.238,475.549,474.839,474.106,473.348,472.565,471.756,470.918,470.051,469.152,468.221,467.255,466.252,465.21,464.127,463.001,461.828,460.606,459.332,458.001,456.611,455.158,453.636,452.041,450.368,448.61,446.761,444.814,442.76,440.592,438.298,435.868,433.289,430.547,427.625,424.507,421.171,417.593,413.746,409.598,405.113,400.247,394.95,389.161,382.806,375.799,368.031,359.37,349.645,338.643,326.083,311.587,294.633,274.462,249.904,218.959,177.577,113.691,6.67037e-09,-2.79023e-09,-1.96037e-08,3.93293e-09,4.76125e-09,8.99553e-09,2.35626e-08,-2.97243e-07,165.584,485.273,669.956,771.815,814.883,
0.0637864,488.328,487.988,487.642,487.288,486.925,486.555,486.176,485.788,485.392,484.986,484.57,484.144,483.707,483.26,482.802,482.332,481.849,481.355,480.847,480.325,479.789,479.238,478.672,478.09,477.492,476.875,476.241,475.587,474.914,474.219,473.503,472.763,472,471.212,470.397,469.554,468.682,467.779,466.843,465.873,464.867,463.823,462.738,461.61,460.436,459.215,457.941,456.614,455.227,453.779,452.264,450.678,449.015,447.27,445.438,443.51,441.479,439.337,437.075,434.681,432.145,429.453,426.59,423.54,420.283,416.798,413.059,409.037,404.7,400.009,394.917,389.372,383.308,376.648,369.299,361.146,352.045,341.816,330.226,316.969,301.63,283.628,262.1,235.675,201.888,155.21,72.5494,3.63981e-09,-5.10456e-09,-3.30351e-09,-2.09113e-08,3.85504e-07,-4.68676e-10,2.08489e-08,-1.75439e-09,185.508,486.184,665.817,767.503,812.666,
0.0660645,486.852,486.5,486.14,485.772,485.395,485.011,484.617,484.215,483.803,483.381,482.949,482.506,482.053,481.588,481.112,480.624,480.123,479.608,479.081,478.539,477.982,477.41,476.822,476.217,475.594,474.954,474.294,473.615,472.915,472.193,471.448,470.68,469.886,469.067,468.219,467.343,466.436,465.497,464.524,463.515,462.469,461.383,460.254,459.081,457.86,456.589,455.264,453.882,452.439,450.932,449.355,447.704,445.973,444.156,442.247,440.239,438.124,435.893,433.535,431.041,428.398,425.591,422.606,419.425,416.027,412.39,408.488,404.289,399.76,394.858,389.536,383.737,377.391,370.419,362.719,354.169,344.615,333.863,321.66,307.673,291.443,272.316,249.306,220.775,183.592,129.644,2.02257e-09,-6.26466e-09,-5.29363e-09,-2.20112e-09,4.64322e-09,2.16463e-09,9.60452e-09,-1.50128e-08,2.69689e-08,202.522,487.012,661.845,763.222,810.271,
0.0683426,485.372,485.007,484.633,484.251,483.861,483.462,483.054,482.636,482.209,481.771,481.323,480.864,480.393,479.911,479.417,478.91,478.39,477.857,477.309,476.747,476.169,475.575,474.964,474.337,473.691,473.026,472.341,471.636,470.909,470.16,469.386,468.588,467.764,466.913,466.033,465.123,464.181,463.206,462.195,461.147,460.06,458.932,457.759,456.54,455.271,453.95,452.573,451.137,449.637,448.07,446.431,444.714,442.913,441.024,439.039,436.95,434.749,432.427,429.974,427.377,424.625,421.703,418.594,415.279,411.739,407.948,403.879,399.5,394.775,389.659,384.101,378.043,371.41,364.117,356.056,347.097,337.074,325.779,312.936,298.18,281.001,260.662,236.012,205.062,163.665,98.4265,-1.32168e-05,4.46462e-09,1.04886e-08,-1.05093e-08,-1.09808e-08,-4.49162e-10,5.86501e-09,-2.41292e-08,1.54205e-09,217.375,487.767,658.033,758.985,807.726,
0.0706207,483.888,483.509,483.122,482.727,482.322,481.909,481.486,481.053,480.61,480.156,479.692,479.216,478.729,478.229,477.717,477.191,476.652,476.099,475.531,474.948,474.349,473.734,473.101,472.45,471.78,471.091,470.381,469.649,468.896,468.118,467.316,466.489,465.634,464.751,463.838,462.894,461.917,460.905,459.856,458.769,457.641,456.47,455.253,453.987,452.671,451.299,449.87,448.379,446.821,445.194,443.491,441.707,439.837,437.875,435.812,433.641,431.353,428.94,426.389,423.689,420.827,417.787,414.552,411.103,407.417,403.47,399.232,394.67,389.744,384.41,378.612,372.288,365.361,357.738,349.306,339.924,329.416,317.555,304.041,288.472,270.279,248.618,222.132,188.337,141.426,52.2698,3.58672e-07,-1.59363e-08,5.03837e-09,1.54311e-08,1.53342e-09,-4.00798e-07,2.61697e-08,-8.03743e-08,-7.96208e-09,230.539,488.454,654.373,754.801,805.055,
0.0728988,482.4,482.008,481.607,481.198,480.779,480.351,479.913,479.465,479.006,478.537,478.056,477.563,477.059,476.541,476.011,475.467,474.909,474.336,473.748,473.144,472.524,471.886,471.231,470.556,469.863,469.149,468.413,467.655,466.875,466.069,465.239,464.381,463.496,462.581,461.635,460.656,459.643,458.595,457.508,456.381,455.211,453.997,452.735,451.423,450.058,448.635,447.153,445.606,443.991,442.302,440.535,438.685,436.744,434.707,432.566,430.312,427.937,425.43,422.781,419.976,417.002,413.843,410.481,406.895,403.062,398.956,394.546,389.796,384.667,379.109,373.067,366.471,359.242,351.28,342.465,332.647,321.635,309.182,294.963,278.531,259.245,236.13,207.554,170.306,115.554,7.15644e-09,-2.83389e-10,-1.43624e-08,4.57896e-09,-4.69733e-10,-1.06751e-08,1.26897e-08,1.56555e-09,1.16751e-08,3.21444e-08,242.34,489.08,650.857,750.677,802.28,
0.0751769,480.907,480.502,480.088,479.665,479.232,478.789,478.336,477.872,477.398,476.912,476.415,475.906,475.383,474.848,474.3,473.737,473.16,472.567,471.959,471.334,470.692,470.032,469.354,468.656,467.938,467.199,466.438,465.654,464.846,464.013,463.153,462.265,461.348,460.401,459.422,458.409,457.36,456.274,455.149,453.982,452.77,451.513,450.206,448.847,447.432,445.959,444.422,442.82,441.146,439.396,437.564,435.646,433.634,431.521,429.301,426.963,424.499,421.899,419.15,416.239,413.152,409.871,406.379,402.654,398.672,394.404,389.819,384.879,379.542,373.756,367.463,360.589,353.049,344.739,335.529,325.259,313.721,300.65,285.685,268.331,247.858,223.125,192.122,150.507,82.7153,-1.56738e-08,4.499e-08,7.71689e-09,2.55229e-09,2.84975e-09,1.03049e-08,-1.19648e-08,1.82435e-08,-4.9217e-09,-3.71885e-08,253.01,489.65,647.477,746.619,799.421,
0.077455,479.411,478.992,478.564,478.127,477.679,477.222,476.754,476.275,475.785,475.283,474.769,474.243,473.703,473.15,472.583,472.001,471.405,470.792,470.163,469.517,468.854,468.172,467.471,466.75,466.007,465.243,464.456,463.646,462.81,461.948,461.059,460.141,459.193,458.213,457.2,456.152,455.067,453.944,452.78,451.572,450.319,449.017,447.665,446.258,444.794,443.269,441.678,440.019,438.286,436.473,434.577,432.59,430.506,428.317,426.016,423.594,421.04,418.345,415.494,412.476,409.274,405.871,402.247,398.381,394.246,389.814,385.05,379.917,374.367,368.349,361.798,354.639,346.781,338.111,328.493,317.752,305.667,291.945,276.19,257.844,236.071,209.51,175.614,128.126,21.6673,-5.09767e-06,1.21904e-08,2.88315e-09,5.73315e-09,3.41343e-09,-9.88851e-09,-2.69873e-09,1.43213e-08,3.14183e-08,4.4979e-08,262.725,490.169,644.227,742.631,796.495,
0.079733,477.91,477.478,477.036,476.584,476.123,475.65,475.167,474.673,474.167,473.649,473.118,472.574,472.017,471.446,470.861,470.26,469.644,469.011,468.362,467.695,467.01,466.305,465.581,464.836,464.069,463.28,462.467,461.63,460.766,459.876,458.957,458.008,457.029,456.016,454.969,453.886,452.765,451.604,450.4,449.152,447.856,446.51,445.112,443.657,442.143,440.566,438.921,437.204,435.411,433.536,431.573,429.517,427.36,425.094,422.712,420.204,417.56,414.767,411.815,408.687,405.368,401.841,398.084,394.074,389.784,385.184,380.239,374.908,369.142,362.885,356.071,348.619,340.433,331.392,321.351,310.121,297.462,283.053,266.456,247.036,223.823,195.161,157.696,101.474,3.14394e-09,-1.64854e-08,-2.72648e-09,4.15425e-10,1.37855e-09,-8.45424e-09,3.52004e-09,1.37986e-07,1.53937e-08,-8.89349e-08,4.22398e-08,271.623,490.642,641.101,738.718,793.515,
0.0820111,476.405,475.959,475.504,475.038,474.561,474.074,473.576,473.066,472.544,472.009,471.462,470.901,470.326,469.737,469.133,468.513,467.877,467.225,466.554,465.866,465.159,464.432,463.684,462.916,462.124,461.31,460.47,459.606,458.715,457.795,456.847,455.867,454.856,453.81,452.729,451.611,450.453,449.253,448.01,446.721,445.382,443.992,442.547,441.044,439.479,437.849,436.149,434.375,432.521,430.582,428.553,426.427,424.196,421.853,419.388,416.793,414.057,411.167,408.11,404.872,401.435,397.781,393.888,389.732,385.285,380.515,375.384,369.851,363.863,357.363,350.279,342.526,334.001,324.578,314.097,302.357,289.095,273.959,256.456,235.865,211.036,179.905,137.824,65.5407,-4.13975e-09,-1.84627e-09,2.52321e-09,-5.72487e-10,-4.99992e-09,-8.86373e-09,1.5407e-10,-1.94751e-08,5.88236e-09,-1.74928e-08,-1.90721e-08,279.812,491.071,638.09,734.88,790.496,
0.0842892,474.896,474.436,473.967,473.486,472.995,472.493,471.98,471.454,470.916,470.365,469.8,469.222,468.63,468.022,467.399,466.76,466.105,465.432,464.741,464.031,463.302,462.552,461.781,460.988,460.172,459.332,458.466,457.575,456.655,455.707,454.728,453.718,452.674,451.595,450.48,449.326,448.131,446.893,445.61,444.279,442.897,441.462,439.97,438.418,436.802,435.119,433.363,431.53,429.616,427.613,425.516,423.319,421.013,418.591,416.044,413.361,410.531,407.542,404.38,401.029,397.473,393.69,389.66,385.355,380.748,375.804,370.484,364.744,358.531,351.78,344.419,336.356,327.482,317.662,306.724,294.45,280.553,264.641,246.162,224.279,197.609,163.491,114.992,-4.92551e-07,-1.08838e-07,4.3977e-09,-5.66354e-09,-1.99282e-09,7.42386e-09,-3.31517e-09,-1.3268e-08,4.13793e-07,-2.01748e-08,-7.51062e-09,-2.56553e-09,287.379,491.461,635.189,731.12,787.447,
0.0865673,473.382,472.909,472.425,471.931,471.425,470.908,470.379,469.837,469.283,468.715,468.134,467.538,466.928,466.302,465.66,465.002,464.326,463.633,462.921,462.19,461.438,460.666,459.871,459.054,458.213,457.347,456.455,455.536,454.588,453.61,452.601,451.56,450.484,449.371,448.221,447.031,445.799,444.522,443.199,441.826,440.4,438.92,437.381,435.78,434.112,432.375,430.563,428.671,426.695,424.627,422.463,420.194,417.812,415.311,412.679,409.907,406.982,403.893,400.624,397.16,393.481,389.568,385.398,380.942,376.171,371.05,365.538,359.587,353.141,346.135,338.489,330.107,320.872,310.639,299.224,286.39,271.82,255.079,235.536,212.211,183.402,145.53,86.9045,5.38877e-09,-2.04277e-09,1.91757e-09,-4.2898e-09,2.60232e-06,-9.4816e-09,-8.59498e-09,-4.06364e-09,1.65944e-08,-6.42912e-09,2.21294e-08,3.42498e-07,294.396,491.815,632.393,727.439,784.379,
0.0888454,471.864,471.377,470.879,470.37,469.85,469.317,468.773,468.215,467.645,467.06,466.462,465.849,465.22,464.576,463.915,463.238,462.542,461.828,461.095,460.342,459.568,458.773,457.954,457.113,456.247,455.355,454.436,453.489,452.512,451.505,450.466,449.393,448.284,447.138,445.953,444.726,443.457,442.141,440.777,439.361,437.892,436.366,434.779,433.128,431.409,429.617,427.749,425.797,423.758,421.625,419.392,417.05,414.592,412.01,409.293,406.431,403.411,400.219,396.842,393.262,389.46,385.415,381.101,376.492,371.555,366.253,360.544,354.377,347.694,340.424,332.485,323.773,314.164,303.503,291.589,278.164,262.878,245.243,224.533,199.577,168.22,125.364,44.5367,-2.11103e-09,-4.06866e-10,3.25919e-09,-1.5575e-08,-4.89914e-09,-2.49082e-09,-3.55057e-09,-1.18362e-08,-1.28847e-08,-3.97207e-09,5.94847e-08,2.30075e-08,300.925,492.135,629.696,723.835,781.301,
0.0911235,470.341,469.841,469.329,468.805,468.27,467.722,467.162,466.589,466.002,465.4,464.785,464.154,463.507,462.845,462.165,461.467,460.752,460.017,459.263,458.488,457.692,456.873,456.031,455.165,454.273,453.355,452.409,451.434,450.429,449.392,448.322,447.217,446.076,444.896,443.675,442.412,441.104,439.749,438.344,436.886,435.373,433.8,432.165,430.464,428.692,426.846,424.919,422.908,420.806,418.606,416.303,413.888,411.353,408.689,405.886,402.932,399.815,396.52,393.033,389.336,385.408,381.228,376.769,372.003,366.897,361.41,355.5,349.112,342.185,334.645,326.403,317.351,307.355,296.246,283.809,269.759,253.708,235.103,213.095,186.263,151.776,101.692,-2.09744e-09,6.73931e-09,-8.73728e-10,-1.62898e-09,-2.43895e-09,7.90324e-09,-2.31318e-08,-2.54449e-09,-6.89312e-09,1.63855e-08,-1.55556e-08,-1.58472e-08,1.07629e-07,307.016,492.424,627.092,720.31,778.221,
0.0934016,468.815,468.3,467.773,467.235,466.685,466.122,465.546,464.957,464.353,463.735,463.102,462.454,461.789,461.107,460.409,459.691,458.956,458.2,457.424,456.627,455.808,454.966,454.1,453.209,452.292,451.347,450.375,449.372,448.338,447.271,446.17,445.033,443.858,442.644,441.388,440.088,438.742,437.347,435.9,434.399,432.841,431.222,429.538,427.786,425.962,424.06,422.075,420.003,417.837,415.571,413.197,410.708,408.095,405.348,402.457,399.41,396.195,392.796,389.197,385.38,381.325,377.007,372.401,367.476,362.196,356.521,350.404,343.79,336.613,328.795,320.241,310.836,300.436,288.86,275.872,261.159,244.285,224.617,201.152,172.114,133.604,71.099,-7.84717e-09,-1.07523e-09,-1.30113e-08,-3.02131e-09,3.21485e-09,4.55879e-10,-4.35792e-09,1.20691e-09,4.64135e-09,-2.37306e-08,1.14025e-07,-3.34094e-09,-5.05648e-08,312.713,492.684,624.577,716.863,775.143,
0.0956797,467.283,466.754,466.214,465.661,465.096,464.517,463.926,463.32,462.7,462.065,461.415,460.748,460.065,459.365,458.646,457.909,457.153,456.377,455.579,454.76,453.918,453.053,452.163,451.247,450.304,449.333,448.332,447.301,446.238,445.141,444.009,442.84,441.632,440.383,439.091,437.753,436.368,434.933,433.445,431.901,430.298,428.631,426.899,425.095,423.217,421.259,419.216,417.082,414.852,412.518,410.073,407.508,404.816,401.985,399.006,395.865,392.55,389.045,385.333,381.395,377.21,372.752,367.996,362.907,357.451,351.584,345.256,338.41,330.976,322.871,313.995,304.223,293.403,281.336,267.766,252.344,234.579,213.736,188.608,156.905,112.878,0.000391947,-1.99484e-09,1.5091e-08,-2.84566e-10,-7.71426e-08,-3.94449e-09,7.76045e-09,-5.73193e-09,-5.71291e-09,-3.0342e-08,1.53606e-08,-2.22892e-08,1.3046e-08,8.25595e-09,318.054,492.917,622.145,713.493,772.075,
0.0979577,465.748,465.205,464.65,464.082,463.501,462.908,462.3,461.678,461.041,460.389,459.721,459.037,458.335,457.616,456.878,456.121,455.345,454.547,453.728,452.887,452.022,451.132,450.218,449.277,448.308,447.31,446.282,445.223,444.13,443.003,441.839,440.637,439.396,438.112,436.783,435.409,433.985,432.509,430.979,429.391,427.742,426.028,424.246,422.391,420.459,418.444,416.342,414.146,411.85,409.447,406.93,404.29,401.517,398.602,395.532,392.297,388.88,385.267,381.44,377.379,373.061,368.462,363.552,358.298,352.661,346.596,340.053,332.968,325.269,316.868,307.658,297.506,286.246,273.663,259.475,243.292,224.555,202.399,175.336,140.296,87.8087,-5.91569e-07,-6.66821e-10,-4.6782e-09,-6.46247e-09,-9.32188e-10,-4.12405e-09,3.39923e-09,-3.23192e-09,7.65871e-07,8.5983e-09,-1.08183e-08,1.10872e-08,3.2685e-08,3.49656e-07,323.071,493.125,619.793,710.198,769.02,
0.100236,464.207,463.65,463.081,462.498,461.902,461.293,460.669,460.031,459.378,458.708,458.023,457.32,456.6,455.862,455.104,454.327,453.53,452.711,451.87,451.006,450.118,449.205,448.266,447.3,446.305,445.28,444.224,443.136,442.014,440.856,439.661,438.426,437.15,435.831,434.466,433.054,431.591,430.074,428.501,426.869,425.174,423.412,421.58,419.673,417.686,415.614,413.452,411.193,408.831,406.359,403.769,401.052,398.198,395.196,392.036,388.703,385.184,381.461,377.517,373.331,368.879,364.135,359.069,353.645,347.824,341.558,334.792,327.462,319.491,310.784,301.227,290.678,278.957,265.83,250.983,233.978,214.17,190.525,161.158,121.716,52.512,6.64649e-09,-1.26903e-09,1.59665e-09,2.39192e-09,1.3803e-08,2.49865e-10,4.61578e-09,-5.03191e-09,2.9953e-08,5.2357e-08,1.39999e-10,4.85578e-09,-1.35799e-07,-6.89488e-08,327.793,493.309,617.517,706.978,765.984,
0.102514,462.663,462.091,461.507,460.909,460.298,459.673,459.034,458.379,457.709,457.022,456.319,455.598,454.859,454.102,453.324,452.527,451.709,450.869,450.006,449.119,448.208,447.271,446.307,445.315,444.294,443.242,442.158,441.041,439.889,438.7,437.473,436.205,434.895,433.541,432.139,430.688,429.186,427.628,426.012,424.336,422.594,420.784,418.901,416.941,414.898,412.769,410.546,408.224,405.795,403.253,400.589,397.794,394.857,391.769,388.516,385.085,381.462,377.628,373.565,369.251,364.663,359.771,354.545,348.948,342.938,336.465,329.472,321.89,313.637,304.613,294.696,283.733,271.527,257.822,242.269,224.37,203.37,178.009,145.813,100.076,0.000130828,-3.8449e-06,-1.19974e-09,-5.77657e-09,-5.23017e-09,-6.59981e-09,-6.13577e-09,2.87093e-09,-7.42648e-09,-1.4675e-08,-8.26197e-09,-4.23437e-08,1.31464e-08,-3.0496e-09,-2.70904e-06,332.244,493.472,615.312,703.83,762.97,
0.104792,461.113,460.527,459.929,459.316,458.69,458.049,457.393,456.722,456.034,455.33,454.609,453.87,453.112,452.335,451.539,450.721,449.882,449.02,448.135,447.225,446.291,445.329,444.341,443.323,442.275,441.196,440.084,438.938,437.756,436.536,435.276,433.976,432.631,431.241,429.802,428.313,426.77,425.17,423.512,421.79,420.001,418.142,416.208,414.195,412.096,409.908,407.624,405.238,402.742,400.129,397.389,394.515,391.495,388.319,384.972,381.442,377.712,373.766,369.582,365.138,360.41,355.368,349.979,344.205,338.002,331.317,324.09,316.248,307.704,298.351,288.059,276.661,263.944,249.624,233.309,214.428,192.086,164.706,128.885,72.6959,5.62514e-09,-5.6072e-09,-7.91962e-09,2.87623e-09,6.25618e-10,5.18321e-09,-8.52635e-09,-2.11974e-08,-1.56043e-09,-7.96488e-09,-7.81646e-09,-3.76873e-08,-5.76483e-08,-2.84445e-09,60.9287,336.448,493.614,613.176,700.754,759.98,
0.10707,459.559,458.959,458.345,457.718,457.076,456.419,455.747,455.059,454.355,453.633,452.894,452.136,451.36,450.563,449.747,448.908,448.048,447.165,446.257,445.325,444.366,443.381,442.367,441.324,440.249,439.143,438.002,436.827,435.614,434.363,433.071,431.736,430.357,428.93,427.454,425.926,424.343,422.702,420.999,419.232,417.396,415.487,413.502,411.434,409.28,407.032,404.686,402.235,399.671,396.985,394.171,391.216,388.112,384.846,381.404,377.773,373.936,369.874,365.567,360.992,356.121,350.926,345.37,339.415,333.013,326.111,318.643,310.532,301.687,291.993,281.309,269.454,256.196,241.217,224.075,204.106,180.228,150.408,109.647,24.9722,-7.73719e-08,-3.93794e-09,-8.90159e-09,9.56542e-10,-4.56334e-10,2.72685e-08,-2.10761e-09,4.0836e-09,1.29469e-09,3.37482e-09,-1.70946e-09,9.12658e-09,-1.02226e-08,5.89533e-08,88.2335,340.422,493.737,611.104,697.748,757.017,
0.109348,458.001,457.386,456.757,456.115,455.457,454.784,454.096,453.391,452.669,451.93,451.173,450.397,449.601,448.785,447.948,447.09,446.208,445.303,444.373,443.418,442.435,441.425,440.386,439.316,438.215,437.081,435.912,434.707,433.464,432.181,430.856,429.487,428.073,426.61,425.096,423.529,421.905,420.221,418.474,416.661,414.777,412.819,410.781,408.659,406.448,404.141,401.732,399.215,396.581,393.823,390.932,387.896,384.706,381.349,377.811,374.077,370.131,365.952,361.52,356.81,351.795,346.442,340.717,334.576,327.971,320.844,313.128,304.74,295.582,285.532,274.438,262.102,248.267,232.58,214.533,193.344,167.676,134.801,86.5729,-1.81128e-09,-5.09606e-10,-2.32062e-10,9.417e-09,-4.67817e-09,-1.58199e-09,-3.08949e-09,-3.26095e-09,7.18395e-09,-8.59722e-09,6.10146e-09,-1.65133e-08,1.33225e-08,9.20828e-09,-1.89473e-09,108.328,344.186,493.842,609.093,694.809,754.084,
0.111626,456.438,455.808,455.165,454.506,453.833,453.144,452.44,451.718,450.979,450.222,449.447,448.652,447.837,447.001,446.144,445.265,444.362,443.434,442.482,441.503,440.497,439.462,438.398,437.302,436.173,435.011,433.813,432.578,431.304,429.989,428.632,427.229,425.779,424.279,422.727,421.12,419.455,417.729,415.938,414.078,412.146,410.137,408.047,405.87,403.6,401.233,398.761,396.177,393.474,390.642,387.672,384.555,381.278,377.828,374.192,370.354,366.296,361.999,357.439,352.592,347.429,341.917,336.017,329.686,322.872,315.515,307.542,298.867,289.385,278.963,267.437,254.592,240.141,223.686,204.64,182.065,154.263,117.366,55.0374,-9.31939e-09,1.12209e-09,-1.17256e-10,-1.38841e-09,1.94686e-08,-7.68552e-09,-2.91857e-09,-1.64126e-09,-8.21442e-09,2.89151e-09,-2.15188e-08,-2.30292e-09,1.56719e-08,7.94766e-09,9.55109e-08,124.761,347.755,493.93,607.141,691.937,751.183,
0.113904,454.87,454.226,453.567,452.893,452.204,451.499,450.778,450.039,449.283,448.508,447.714,446.901,446.067,445.211,444.334,443.433,442.509,441.559,440.584,439.582,438.551,437.492,436.402,435.279,434.124,432.933,431.706,430.441,429.136,427.789,426.398,424.961,423.475,421.939,420.348,418.701,416.995,415.225,413.389,411.482,409.501,407.442,405.298,403.065,400.737,398.309,395.773,393.121,390.347,387.44,384.392,381.191,377.826,374.283,370.548,366.604,362.433,358.014,353.324,348.338,343.023,337.347,331.269,324.743,317.714,310.12,301.882,292.909,283.088,272.278,260.297,246.91,231.797,214.505,194.343,170.167,139.741,97.124,4.1162e-08,2.10397e-09,-5.0436e-10,-2.73151e-08,1.85737e-09,-5.08772e-09,1.00963e-08,1.54407e-09,-2.49423e-09,3.81284e-09,-2.62563e-08,-3.19562e-09,8.96429e-09,-1.3072e-08,-4.697e-08,-1.48752e-08,138.853,351.142,494.002,605.245,689.129,748.313,
0.116182,453.297,452.638,451.964,451.275,450.57,449.849,449.111,448.355,447.581,446.789,445.976,445.144,444.29,443.415,442.517,441.595,440.649,439.678,438.679,437.653,436.599,435.514,434.398,433.249,432.066,430.847,429.591,428.295,426.959,425.58,424.155,422.683,421.161,419.587,417.958,416.271,414.522,412.709,410.827,408.874,406.843,404.732,402.534,400.245,397.859,395.368,392.767,390.048,387.201,384.219,381.091,377.805,374.351,370.713,366.876,362.825,358.538,353.996,349.174,344.045,338.576,332.732,326.471,319.745,312.495,304.655,296.144,286.862,276.687,265.468,253.006,239.041,223.213,204.998,183.577,157.511,123.722,71.7408,-1.92482e-08,-9.37178e-08,-3.86106e-10,-3.33974e-09,1.49792e-09,6.00612e-11,-4.98409e-09,-1.77738e-09,2.69071e-09,2.83665e-09,-3.81351e-09,-1.90988e-07,5.18239e-10,3.95572e-09,-6.40245e-09,-3.46203e-07,151.27,354.361,494.059,603.401,686.384,745.478,
